 #0
    1.5141E-26    1.3379E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #568
    1.5190E-26    1.1408E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #569
    1.3818E-26    9.4672E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #570
    1.3299E-26    1.0642E-26   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #571
    1.1544E-26    9.2099E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #572
    9.2851E-27    8.0206E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #573
    8.7632E-27    8.1862E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #574
    7.3396E-27    6.9150E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #575
    5.9544E-27    5.7549E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #576
    4.9040E-27    5.7804E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #577
    3.9422E-27    4.9353E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #578
    3.3074E-27    5.6412E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #579
    3.6812E-27    6.0071E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #580
    3.3570E-27    5.4953E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #581
    3.8676E-27    4.5595E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #582
    3.0703E-27    4.7452E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #583
    3.4183E-27    4.1489E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #584
    3.0551E-27    3.8505E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #585
    2.6983E-27    3.1440E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #586
    2.1642E-27    2.7505E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #587
    2.1710E-27    2.4053E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #588
    2.1712E-27    2.7998E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #589
    2.3399E-27    2.2895E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #590
    2.1304E-27    2.3776E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #591
    1.8795E-27    1.9652E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #592
    1.5110E-27    1.5767E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #593
    1.3300E-27    1.3127E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #594
    1.1449E-27    1.1229E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #595
    1.0158E-27    1.0294E-27   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #596
    1.0370E-27    8.6361E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #597
    9.6629E-28    8.3873E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #598
    8.5386E-28    7.8486E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #599
    9.4432E-28    6.7792E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #600
    8.4550E-28    6.3169E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #601
    9.1111E-28    6.4589E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #602
    8.5121E-28    6.3574E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #603
    7.1897E-28    6.8861E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #604
    5.9361E-28    5.5822E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #605
    6.6439E-28    4.6179E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #606
    5.6625E-28    4.2875E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #607
    4.7029E-28    3.9625E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #608
    3.8671E-28    3.6232E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #609
    3.0908E-28    4.0868E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #610
    2.7566E-28    3.5332E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #611
    2.5438E-28    3.0061E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #612
    2.4285E-28    2.4186E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #613
    2.0159E-28    2.0048E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #614
    2.0572E-28    1.6073E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #615
    2.0760E-28    1.7302E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #616
    1.7464E-28    1.4353E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #617
    1.7087E-28    1.2025E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #618
    1.6291E-28    1.1999E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #619
    1.4337E-28    9.7516E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #620
    1.3734E-28    9.5204E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #621
    1.1693E-28    8.8169E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #622
    1.0319E-28    9.6040E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #623
    8.3495E-29    1.1406E-28   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #624
    6.7677E-29    9.3789E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #625
    6.7902E-29    8.0457E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #626
    5.3952E-29    6.9985E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #627
    4.2880E-29    5.6807E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #628
    4.1904E-29    4.8561E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #629
    3.9011E-29    4.1532E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #630
    3.7205E-29    3.3829E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #631
    3.5140E-29    3.3336E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #632
    2.8623E-29    3.0919E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #633
    2.4829E-29    2.8533E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #634
    2.1856E-29    3.0562E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #635
    2.4165E-29    2.9920E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #636
    2.6846E-29    2.4888E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #637
    2.5233E-29    2.0239E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #638
    2.6673E-29    1.7354E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #639
    2.1682E-29    1.4404E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #640
    1.9597E-29    1.1613E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #641
    1.6320E-29    1.3309E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #642
    1.5875E-29    1.2155E-29   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #643
    1.2805E-29    9.8696E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #644
    1.1077E-29    9.7374E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #645
    9.9452E-30    8.8171E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #646
    9.3005E-30    7.6817E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #647
    7.9632E-30    6.6557E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #648
    6.6478E-30    5.3849E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #649
    6.9479E-30    4.5022E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #650
    5.6019E-30    4.6115E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #651
    5.2504E-30    4.4115E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #652
    4.2325E-30    3.9190E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #653
    4.8804E-30    3.2643E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #654
    5.5401E-30    2.9467E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #655
    5.3287E-30    3.0005E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #656
    4.5146E-30    3.4748E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #657
    3.8459E-30    2.8145E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #658
    3.7898E-30    2.4847E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #659
    3.2252E-30    2.0997E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #660
    3.0740E-30    1.9989E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #661
    3.0693E-30    1.7876E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #662
    2.7345E-30    1.7697E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #663
    2.8840E-30    1.5338E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #664
    2.5686E-30    1.4720E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #665
    2.1666E-30    1.6607E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #666
    1.7463E-30    1.6214E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #667
    1.5287E-30    1.5500E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #668
    1.6860E-30    1.3731E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #669
    1.6465E-30    1.1597E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #670
    1.4183E-30    1.1406E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #671
    1.1887E-30    1.3215E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #672
    9.8604E-31    1.3116E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #673
    8.9165E-31    1.0789E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #674
    7.1470E-31    9.3921E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #675
    6.7537E-31    1.0199E-30   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #676
    6.6836E-31    9.5165E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #677
    5.7183E-31    8.0902E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #678
    5.3628E-31    6.9822E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #679
    5.1225E-31    5.9562E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #680
    4.3299E-31    4.7830E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #681
    4.4587E-31    4.0093E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #682
    3.8586E-31    4.4029E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #683
    3.2270E-31    4.4522E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #684
    3.2429E-31    4.3802E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #685
    2.6553E-31    4.0016E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #686
    2.2498E-31    3.6395E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #687
    2.1898E-31    3.4796E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #688
    2.1266E-31    3.8872E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #689
    2.1750E-31    3.5326E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #690
    2.2124E-31    2.9088E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #691
    2.1258E-31    2.5208E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #692
    1.7498E-31    2.4474E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #693
    1.8835E-31    2.2215E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #694
    1.9383E-31    1.9358E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #695
    1.9363E-31    1.9846E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #696
    1.7988E-31    1.9479E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #697
    1.5485E-31    1.6433E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #698
    1.2335E-31    1.8853E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #699
    1.0315E-31    1.8114E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #700
    8.2201E-32    1.8535E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #701
    8.3011E-32    1.6910E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #702
    7.5937E-32    1.4082E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #703
    8.2038E-32    1.1648E-31   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #704
    7.0220E-32    9.9707E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #705
    5.8898E-32    8.1157E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #706
    5.8388E-32    7.2453E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #707
    6.7663E-32    7.0775E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #708
    5.9075E-32    6.0625E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #709
    6.2076E-32    5.0824E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #710
    5.5001E-32    5.6932E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #711
    5.0733E-32    5.6010E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #712
    4.3450E-32    4.5773E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #713
    3.9069E-32    4.8045E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #714
    4.2337E-32    4.2502E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #715
    3.3770E-32    3.9207E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #716
    2.8650E-32    3.9645E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #717
    2.9648E-32    3.3779E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #718
    2.9431E-32    3.7264E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #719
    2.7529E-32    3.2824E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #720
    2.7625E-32    3.2102E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #721
    2.6902E-32    2.9715E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #722
    2.1609E-32    3.0195E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #723
    1.7289E-32    2.5680E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #724
    1.9411E-32    2.5774E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #725
    1.6627E-32    2.6359E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #726
    1.5751E-32    2.1094E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #727
    1.8210E-32    1.6936E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #728
    1.7746E-32    1.7170E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #729
    1.6780E-32    1.4254E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #730
    1.3731E-32    1.4154E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #731
    1.1209E-32    1.4382E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #732
    1.2898E-32    1.1912E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #733
    1.1275E-32    1.0022E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #734
    1.1712E-32    9.9390E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #735
    1.0103E-32    9.3004E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #736
    8.8425E-33    9.5700E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #737
    7.3456E-33    1.0009E-32   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #738
    7.0039E-33    8.7386E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #739
    7.5668E-33    8.2913E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #740
    7.3184E-33    6.6931E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #741
    6.0482E-33    6.3557E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #742
    5.3760E-33    7.1402E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #743
    5.8940E-33    5.7341E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #744
    5.5123E-33    5.8322E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #745
    4.7415E-33    5.4511E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #746
    4.4637E-33    5.3395E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #747
    3.7382E-33    5.3393E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #748
    3.1319E-33    4.4105E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #749
    3.2718E-33    3.6058E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #750
    3.6893E-33    2.9968E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #751
    3.1907E-33    2.6655E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #752
    2.5821E-33    2.6302E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #753
    2.8486E-33    2.1289E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #754
    2.4379E-33    1.7640E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #755
    2.1628E-33    1.9078E-33   0.00000
    1.0000E-05    1.0000E-05   0.00000
    1.0000E-05    1.0000E-05   0.00000
  
  
 #756
